,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
313,773892957,2022-08-08T21:22:48+02:00,2022-08-08T21:24:56+02:00,499000,Lublin,http://www.olx.pl/d/oferta/4-pokoje-po-remoncie-bronowice-CID3-IDQnaUt.html,8316.67,floor_10,no,secondary,blok,60,four
314,773868830,2022-08-08T19:39:47+02:00,2022-08-08T19:48:55+02:00,330000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-lublina-37m-ul-narutowicza-64-CID3-IDQn4Dk.html,8918.92,floor_1,yes,secondary,kamienica,37,two
315,741702732,2022-03-06T18:15:53+01:00,2022-08-08T19:22:40+02:00,424125,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-55m2-felin-ul-gen-skalskiego-CID3-IDOc6Li.html,7500,floor_3,no,primary,blok,56.55,three
316,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
317,766834207,2022-07-05T12:33:49+02:00,2022-08-11T15:35:45+02:00,390000,Lublin,http://www.olx.pl/d/oferta/lsm-dwupokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDPTyBF.html,10263.16,floor_3,no,secondary,blok,38,two
318,735788601,2022-02-08T10:30:45+01:00,2022-08-08T17:05:35+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-w-apartamentowcu-wieniawa-CID3-IDNNie5.html,12475,floor_2,yes,secondary,apartamentowiec,40,two
319,773823133,2022-08-08T16:21:44+02:00,2022-08-08T16:23:51+02:00,239000,Lublin,http://www.olx.pl/d/oferta/kawalerka-19m2-ul-pawia-CID3-IDQmSKh.html,12578.95,floor_2,yes,secondary,kamienica,19,one
320,744501317,2022-03-19T16:22:12+01:00,2022-08-16T14:44:33+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
321,775495415,2022-08-17T09:40:00+02:00,2022-08-17T09:42:07+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQtTMz.html,9145.83,floor_5,yes,secondary,blok,48,three
322,770240747,2022-07-21T10:38:28+02:00,2022-08-08T15:12:42+02:00,200000,Lublin,http://www.olx.pl/d/oferta/kawalerka-z-balkonem-parter-22m2-tatary-ul-gospodarcza-CID3-IDQ7QNR.html,9090.91,floor_0,no,secondary,blok,22,one
323,750814321,2022-04-16T14:48:53+02:00,2022-08-08T14:15:56+02:00,394000,Lublin,http://www.olx.pl/d/oferta/centrum-ul-lipowa-17-przy-ch-plaza-wlasnosciowe-z-kw-CID3-IDOOl6p.html,10423.28,floor_4,no,secondary,blok,37.8,two
324,683577797,2021-06-15T14:28:48+02:00,2022-08-08T13:03:34+02:00,690000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupoziomowe-90m2-w-centrum-lublina-ul-wschodnia-CID3-IDKgdOl.html,7666.67,floor_3,no,secondary,blok,90,four
325,769316184,2022-07-16T15:37:02+02:00,2022-08-16T10:12:04+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
326,774905172,2022-08-14T10:48:53+02:00,2022-08-16T12:52:46+02:00,999000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-srodmiescie-2-miejsca-garazowe-CID3-IDQrqev.html,14271.43,floor_1,yes,secondary,blok,70,four
327,767222291,2022-07-07T07:04:59+02:00,2022-08-17T15:56:42+02:00,535000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-3-pokojowe-wykonczone-ogrodek-ul-kwarcowa-CID3-IDPWbz5.html,10519.07,floor_0,yes,secondary,blok,50.86,three
328,767743928,2022-07-09T12:45:10+02:00,2022-08-08T12:49:45+02:00,289000,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-2-pokoje-33m-lsm-ul-rymwida-CID3-IDPXngA.html,9031.25,floor_0,yes,secondary,blok,32,two
329,773761224,2022-08-08T12:29:28+02:00,2022-08-08T12:33:35+02:00,245000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-kawalerka-19m-ul-pawia-CID3-IDQmCDK.html,12894.74,floor_2,yes,secondary,kamienica,19,one
330,728341785,2022-01-07T16:04:35+01:00,2022-08-08T12:27:32+02:00,675000,Lublin,http://www.olx.pl/d/oferta/dwupak-inwestycyjny-lokal-ktory-zarabia-dla-ciebie-4500zl-miesiecznie-CID3-IDNi2Y9.html,8766.23,floor_4,yes,secondary,blok,77,three
331,773746943,2022-08-08T11:36:44+02:00,2022-08-08T11:38:48+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-ul-romera-lublin-CID3-IDQmyWp.html,10000,floor_2,yes,secondary,blok,32,two
332,773086197,2022-08-04T16:07:12+02:00,2022-08-10T18:16:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
333,744501317,2022-03-19T16:22:12+01:00,2022-08-16T14:44:33+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
334,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
335,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
336,688029713,2021-07-11T21:12:11+02:00,2022-08-02T09:21:26+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
337,735288660,2022-02-06T11:12:14+01:00,2022-08-15T23:04:13+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
338,754917703,2022-05-07T14:00:07+02:00,2022-08-17T09:53:11+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
339,775045572,2022-08-15T00:16:53+02:00,2022-08-15T00:24:32+02:00,500000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-49m2-os-chopina-czechow-CID3-IDQs0L2.html,10204.08,floor_6,yes,secondary,blok,49,two
340,775138041,2022-08-15T15:14:41+02:00,2022-08-15T15:23:14+02:00,253000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-z-miejscem-postojowym-w-cenie-swidnik-CID3-IDQsoOt.html,9035.71,floor_3,no,secondary,blok,28,one
341,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
342,767728613,2022-07-09T11:39:37+02:00,2022-08-17T13:28:34+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
343,769316184,2022-07-16T15:37:02+02:00,2022-08-16T10:12:04+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
344,739359481,2022-02-23T11:46:19+01:00,2022-08-08T09:17:09+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-blekitna-CID3-IDO2haW.html,8312.5,floor_9,no,secondary,blok,48,three
345,749834699,2022-04-11T11:22:01+02:00,2022-08-08T09:14:51+02:00,490000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-na-dziesiatej-61-47-m2-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
346,775045572,2022-08-15T00:16:53+02:00,2022-08-15T00:24:32+02:00,500000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-49m2-os-chopina-czechow-CID3-IDQs0L2.html,10204.08,floor_6,yes,secondary,blok,49,two
347,766990828,2022-07-06T00:01:44+02:00,2022-08-14T22:46:47+02:00,370000,Lublin,http://www.olx.pl/d/oferta/lublin-srodmiescie-politechnika-37m-puste-CID3-IDPUdlO.html,10000,floor_4,no,secondary,blok,37,two
348,770576657,2022-07-23T07:24:13+02:00,2022-08-13T09:32:12+02:00,440000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7370.18,floor_1,yes,secondary,blok,59.7,four
349,763267488,2022-06-18T15:14:02+02:00,2022-08-08T08:37:22+02:00,940000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-89-47-m2-rogatka-warszawska-CID3-IDPEAJV.html,10561.8,floor_3,yes,secondary,blok,89,four
350,764805522,2022-06-26T21:19:50+02:00,2022-08-08T03:07:48+02:00,414120,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-daszynskiego-CID3-IDPL2QV.html,8700,floor_4,no,secondary,blok,47.6,two
351,766080687,2022-07-01T08:40:22+02:00,2022-08-07T23:44:26+02:00,330000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-umeblowane-mieszkanie-na-lsm-ie-ul-t-zana-CID3-IDPQoA7.html,9593.02,floor_10,yes,secondary,blok,34.4,two
352,763896029,2022-06-21T19:24:34+02:00,2022-08-07T22:28:33+02:00,413000,Lublin,http://www.olx.pl/d/oferta/czuby-poreba-agatowa-sloneczne-2-pokoje-46m2-CID3-IDPHefH.html,8978.26,floor_3,yes,secondary,blok,46,two
353,771603669,2022-07-28T12:23:41+02:00,2022-08-07T22:22:43+02:00,397000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokoje-do-wlasnej-aranzacji-duzo-zieleni-CID3-IDQdzmt.html,6897.15,,no,secondary,blok,57.56,four
354,766834207,2022-07-05T12:33:49+02:00,2022-08-11T15:35:45+02:00,390000,Lublin,http://www.olx.pl/d/oferta/lsm-dwupokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDPTyBF.html,10263.16,floor_3,no,secondary,blok,38,two
355,775495415,2022-08-17T09:40:00+02:00,2022-08-17T09:42:07+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQtTMz.html,9145.83,floor_5,yes,secondary,blok,48,three
356,765612326,2022-06-28T20:50:49+02:00,2022-07-29T10:48:34+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7485.54,floor_2,no,secondary,blok,63.99,three
357,773683591,2022-08-07T21:20:52+02:00,2022-08-07T21:29:41+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,15493.87,floor_1,yes,primary,blok,46.47,one
358,755524113,2022-05-10T11:14:00+02:00,2022-08-07T21:01:54+02:00,405000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-wyzynna-CID3-IDP86kN.html,9000,floor_1,yes,secondary,blok,45,two
359,773663792,2022-08-07T19:42:31+02:00,2022-08-07T19:47:47+02:00,496000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-dla-rodziny-62-m2-wrotkow-CID3-IDQmdig.html,8000,floor_3,yes,secondary,blok,62,three
360,770217015,2022-07-21T08:00:07+02:00,2022-08-07T16:52:40+02:00,340000,Lublin,http://www.olx.pl/d/oferta/2-pok-mieszkanie-od-wlasciciela-CID3-IDQ7KD5.html,8500,,no,secondary,blok,40,two
361,773625056,2022-08-07T16:41:55+02:00,2022-08-07T16:50:17+02:00,330000,Lublin,http://www.olx.pl/d/oferta/zarezerwowane-mieszkanie-na-sprzedaz-3-pokoje-po-remoncie-lsm-zana-29-CID3-IDQm3du.html,9428.57,floor_6,yes,secondary,blok,35,three
362,771487516,2022-07-27T18:19:45+02:00,2022-08-15T18:23:22+02:00,307000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-43m2-ulica-lwowska-CID3-IDQd592.html,7139.53,floor_2,yes,secondary,blok,43,two
363,756469539,2022-05-14T22:16:39+02:00,2022-08-07T12:11:37+02:00,325000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
364,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
365,771077459,2022-07-25T21:33:48+02:00,2022-08-07T14:42:07+02:00,350000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-z-oddzielna-kuchnia-umeblowane-CID3-IDQbmtd.html,7954.55,floor_2,yes,secondary,blok,44,two
366,755308230,2022-05-09T13:23:15+02:00,2022-08-07T13:20:43+02:00,895000,Lublin,http://www.olx.pl/d/oferta/2-mieszkania-140m2-nieruchomosc-inwestycyjna-CID3-IDP7caO.html,6392.86,floor_3,yes,secondary,blok,140,four
367,773513299,2022-08-07T00:25:04+02:00,2022-08-07T10:40:56+02:00,624000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-59-5-m2-slawin-os-ruczaj-ul-zielone-wgorze-CID3-IDQlA8X.html,10487.39,floor_5,yes,secondary,blok,59.5,three
368,744501317,2022-03-19T16:22:12+01:00,2022-08-16T14:44:33+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
369,775130600,2022-08-15T14:43:42+02:00,2022-08-15T14:49:02+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
370,771487516,2022-07-27T18:19:45+02:00,2022-08-15T18:23:22+02:00,307000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-43m2-ulica-lwowska-CID3-IDQd592.html,7139.53,floor_2,yes,secondary,blok,43,two
371,735288660,2022-02-06T11:12:14+01:00,2022-08-15T23:04:13+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
372,769316184,2022-07-16T15:37:02+02:00,2022-08-16T10:12:04+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
373,754917703,2022-05-07T14:00:07+02:00,2022-08-17T09:53:11+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
374,761246546,2022-06-07T19:00:30+02:00,2022-08-07T09:13:31+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-w-doskonalej-lokalizacji-blisko-um-ul-okrzei-CID3-IDPv706.html,8991.83,floor_9,no,secondary,blok,36.7,two
375,767728613,2022-07-09T11:39:37+02:00,2022-08-17T13:28:34+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
376,772963603,2022-08-03T22:57:03+02:00,2022-08-16T01:00:25+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
377,758360773,2022-05-23T21:46:35+02:00,2022-08-06T13:50:13+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48m2-osiedle-nowy-felin-CID3-IDPk0hn.html,10000,,yes,secondary,blok,48,two
378,768069694,2022-07-10T21:33:12+02:00,2022-08-15T14:28:22+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
379,767846521,2022-07-09T21:36:57+02:00,2022-08-10T13:41:13+02:00,425000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-44-20-m2-lsm-CID3-IDPXNXj.html,9615.38,floor_4,yes,secondary,blok,44.2,three
380,766532104,2022-07-03T19:35:11+02:00,2022-08-06T08:29:42+02:00,619000,Lublin,http://www.olx.pl/d/oferta/nowa-cena-mieszkanie-4-pokojowe-lublin-czuby-CID3-IDPSi12.html,8421.77,floor_1,yes,secondary,blok,73.5,four
381,765612326,2022-06-28T20:50:49+02:00,2022-07-29T10:48:34+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7485.54,floor_2,no,secondary,blok,63.99,three
382,766834207,2022-07-05T12:33:49+02:00,2022-08-11T15:35:45+02:00,390000,Lublin,http://www.olx.pl/d/oferta/lsm-dwupokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDPTyBF.html,10263.16,floor_3,no,secondary,blok,38,two
383,767728613,2022-07-09T11:39:37+02:00,2022-08-17T13:28:34+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
384,746118783,2022-03-26T16:48:29+01:00,2022-08-05T23:02:26+02:00,489000,Lublin,http://www.olx.pl/d/oferta/kondygnacja-w-domu-78m2-dziesiata-bezczynszowe-3-pokoje-duzy-garaz-CID3-IDOuDzW.html,6269.23,floor_1,yes,secondary,pozostale,78,three
385,529536921,2019-05-09T11:05:11+02:00,2022-08-05T21:42:16+02:00,649000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodkiem-na-porebie-CID3-IDzPSK5.html,11000,floor_0,yes,secondary,blok,59,three
386,759250710,2022-05-28T13:08:00+02:00,2022-08-05T17:55:43+02:00,330000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-na-sprzedaz-w-lublinie-mozliwa-zamiana-CID3-IDPnJNc.html,7249.56,floor_0,no,secondary,blok,45.52,three
387,754917703,2022-05-07T14:00:07+02:00,2022-08-17T09:53:11+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
388,775451884,2022-08-16T22:13:45+02:00,2022-08-16T22:15:52+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
389,756469539,2022-05-14T22:16:39+02:00,2022-08-07T12:11:37+02:00,325000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
390,767178543,2022-07-06T20:24:31+02:00,2022-08-05T16:02:13+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-slawinek-spokojna-okolica-CID3-IDPW0bt.html,10230.77,floor_3,no,secondary,blok,39,two
391,770076361,2022-07-20T12:49:10+02:00,2022-08-05T15:39:31+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-ul-okrzei-kalinowszczyzna-CID3-IDQ7a2t.html,8625.2,floor_10,yes,secondary,blok,38.26,two
392,774905172,2022-08-14T10:48:53+02:00,2022-08-16T12:52:46+02:00,999000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-srodmiescie-2-miejsca-garazowe-CID3-IDQrqev.html,14271.43,floor_1,yes,secondary,blok,70,four
393,770576657,2022-07-23T07:24:13+02:00,2022-08-13T09:32:12+02:00,440000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7370.18,floor_1,yes,secondary,blok,59.7,four
394,744501317,2022-03-19T16:22:12+01:00,2022-08-16T14:44:33+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
395,773211980,2022-08-05T11:41:26+02:00,2022-08-05T11:43:30+02:00,430000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-pogodna-parter-piwnica-49m2-CID3-IDQkjKY.html,8775.51,floor_0,no,secondary,blok,49,two
396,763824922,2022-06-21T14:25:54+02:00,2022-08-05T11:43:19+02:00,695000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-82-5-m2-slawinek-ul-kolorowa-CID3-IDPGWKO.html,8424.24,floor_0,no,secondary,blok,82.5,four
397,742022990,2022-03-08T11:28:33+01:00,2022-08-05T10:26:18+02:00,373000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-okopowa-CID3-IDOds4K.html,9815.79,floor_3,yes,secondary,blok,38,two
398,719652980,2021-11-25T12:19:41+01:00,2022-08-05T10:24:53+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-inwestycyjne-prusa-CID3-IDMHAC8.html,7673.08,floor_4,yes,secondary,blok,52,two
399,773086197,2022-08-04T16:07:12+02:00,2022-08-10T18:16:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
400,761005539,2022-06-06T16:35:04+02:00,2022-08-17T17:40:35+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-tarasem-2-pokojowe-wrotkow-CID3-IDPw6iT.html,8434.37,floor_0,no,secondary,blok,37.94,two
401,772963603,2022-08-03T22:57:03+02:00,2022-08-16T01:00:25+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
