,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
106,748222207,2022-04-04T09:46:41+02:00,2022-09-08T12:54:06+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62-m2-umeblowane-kosminek-bronowice-iii-maki-lublin-CID3-IDODsM7.html,7564.52,floor_2,yes,secondary,blok,62,three
107,776148714,2022-08-20T12:05:10+02:00,2022-09-08T11:40:30+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-wieniawa-2pok-37m-umcs-kul-bezposrednio-CID3-IDQvDJE.html,10783.78,floor_2,yes,secondary,blok,37,two
108,775451884,2022-08-16T22:13:45+02:00,2022-09-10T00:16:18+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
109,779830929,2022-09-06T10:42:50+02:00,2022-09-10T09:32:12+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-super-widne-ustawne-CID3-IDQM5Ed.html,6862.75,floor_10,no,secondary,blok,61.2,four
110,692854128,2021-08-08T14:01:31+02:00,2022-09-08T12:21:27+02:00,675000,Lublin,http://www.olx.pl/d/oferta/lublin-ul-3-maja-zabytkowa-kamienica-1-pietro-3-pokoje-74m2-CID3-IDKT90A.html,9121.62,floor_1,yes,secondary,kamienica,74,three
111,779118936,2022-09-02T22:22:51+02:00,2022-09-08T12:17:14+02:00,340000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lsm-ul-wilenska-30m2-super-CID3-IDQJ6qs.html,11333.33,floor_4,yes,secondary,blok,30,one
112,746666200,2022-03-28T21:52:00+02:00,2022-09-08T11:23:10+02:00,299000,Lublin,http://www.olx.pl/d/oferta/39-m-2-pokojowe-ul-okrzei-blisko-um-oraz-centrum-niski-czynsz-CID3-IDOvWZe.html,7666.67,floor_9,no,secondary,blok,39,two
113,773868830,2022-08-08T19:39:47+02:00,2022-09-07T20:36:35+02:00,295999,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-37-m-w-centrum-lublina-ul-narutowicza-64-CID3-IDQn4Dk.html,7999.97,floor_1,yes,secondary,kamienica,37,two
114,773086197,2022-08-04T16:07:12+02:00,2022-09-08T14:30:40+02:00,449000,Lublin,http://www.olx.pl/d/oferta/do-wejscia-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,10589.62,floor_2,yes,secondary,blok,42.4,two
115,748222207,2022-04-04T09:46:41+02:00,2022-09-08T12:54:06+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62-m2-umeblowane-kosminek-bronowice-iii-maki-lublin-CID3-IDODsM7.html,7564.52,floor_2,yes,secondary,blok,62,three
116,728341785,2022-01-07T16:04:35+01:00,2022-09-08T10:35:24+02:00,665000,Lublin,http://www.olx.pl/d/oferta/dwupak-inwestycyjny-lokal-ktory-zarabia-dla-ciebie-4700zl-miesiecznie-CID3-IDNi2Y9.html,8636.36,floor_4,yes,secondary,blok,77,three
117,779830929,2022-09-06T10:42:50+02:00,2022-09-10T09:32:12+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-super-widne-ustawne-CID3-IDQM5Ed.html,6862.75,floor_10,no,secondary,blok,61.2,four
118,778205382,2022-08-29T22:28:35+02:00,2022-09-09T22:44:43+02:00,470000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-3-pokoje-2-pietro-os-b-prusa-CID3-IDQFgLI.html,9791.67,floor_2,yes,secondary,blok,48,three
119,751815822,2022-04-21T22:47:13+02:00,2022-09-09T23:04:25+02:00,392000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-ul-skrzatow-CID3-IDOSxDE.html,8166.67,floor_10,yes,secondary,pozostale,48,three
120,771531574,2022-07-27T21:55:54+02:00,2022-09-07T20:13:17+02:00,349000,Lublin,http://www.olx.pl/d/oferta/idealne-mieszkanie-dla-studenta-umcs-kul-up-politechnika-CID3-IDQdgBE.html,12464.29,floor_1,yes,secondary,blok,28,one
121,748222207,2022-04-04T09:46:41+02:00,2022-09-08T12:54:06+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62-m2-umeblowane-kosminek-bronowice-iii-maki-lublin-CID3-IDODsM7.html,7564.52,floor_2,yes,secondary,blok,62,three
122,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
123,778367265,2022-08-30T17:17:14+02:00,2022-09-08T19:24:26+02:00,649000,Lublin,http://www.olx.pl/d/oferta/zamieszkaj-na-zielonym-slawinie-gotowe-mieszkanie-CID3-IDQFVSJ.html,9715.57,floor_2,yes,secondary,blok,66.8,three
124,780249319,2022-09-08T09:39:13+02:00,2022-09-08T09:43:38+02:00,373000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQNQur.html,6894.64,floor_1,no,secondary,blok,54.1,two
125,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
126,763008866,2022-06-17T08:58:50+02:00,2022-09-08T09:16:18+02:00,489000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-nowe-budownictwo-3-pokojowe-CID3-IDPDwsC.html,8489.58,floor_0,yes,secondary,blok,57.6,three
127,760859782,2022-06-05T21:33:06+02:00,2022-09-10T10:50:15+02:00,470000,Lublin,http://www.olx.pl/d/oferta/w-doskonalej-lokalizacji-mieszkanie-na-lsm-CID3-IDPuunY.html,7532.05,floor_1,no,secondary,blok,62.4,four
128,772962423,2022-08-03T22:49:02+02:00,2022-09-09T17:36:36+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-ponad-11-w-skali-roku-lsm-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
129,768399715,2022-07-12T11:08:41+02:00,2022-09-08T08:49:25+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
130,755666186,2022-05-10T20:42:39+02:00,2022-09-08T08:32:44+02:00,665000,Lublin,http://www.olx.pl/d/oferta/przestronne-3-pokojowe-mieszkanie-71-m2-ul-limbowa-CID3-IDP8Hii.html,9366.2,floor_1,yes,secondary,blok,71,three
131,773926466,2022-08-09T07:03:17+02:00,2022-09-08T07:02:43+02:00,445000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-56m2-CID3-IDQnjCV.html,7946.43,floor_1,no,secondary,blok,56,two
132,773513299,2022-08-07T00:25:04+02:00,2022-09-07T22:29:35+02:00,624000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-59-5-m2-slawin-os-ruczaj-ul-zielone-wgorze-CID3-IDQlA8X.html,10487.39,floor_5,yes,secondary,blok,59.5,three
133,780212313,2022-09-07T22:16:13+02:00,2022-09-07T22:21:16+02:00,140000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-okazja-CID3-IDQNGRz.html,3500,floor_2,yes,secondary,blok,40,two
134,777153256,2022-08-24T17:20:07+02:00,2022-09-07T19:40:52+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
135,777557372,2022-08-26T16:45:19+02:00,2022-09-08T19:40:20+02:00,397000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-poreba-47-8-m2-CID3-IDQCybV.html,8305.44,floor_4,yes,secondary,blok,47.8,two
136,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
137,766557873,2022-07-03T21:42:06+02:00,2022-09-07T22:01:18+02:00,438000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dozynkowa-2-pokoje-CID3-IDPSoIF.html,8793.41,floor_1,yes,secondary,blok,49.81,two
138,779503292,2022-09-04T19:54:11+02:00,2022-09-07T22:00:44+02:00,296250,Lublin,http://www.olx.pl/d/oferta/mieszkanie-37-5-m2-CID3-IDQKIpK.html,7900,floor_1,yes,secondary,blok,37.5,one
139,780207523,2022-09-07T21:51:55+02:00,2022-09-07T21:58:45+02:00,400000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-50-metrow-CID3-IDQNFCj.html,8000,floor_2,no,secondary,blok,50,two
140,773086197,2022-08-04T16:07:12+02:00,2022-09-08T14:30:40+02:00,449000,Lublin,http://www.olx.pl/d/oferta/do-wejscia-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,10589.62,floor_2,yes,secondary,blok,42.4,two
141,778455202,2022-08-30T23:30:25+02:00,2022-09-09T01:36:19+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
142,776696350,2022-08-22T19:16:23+02:00,2022-08-22T20:59:28+02:00,406800,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7200,floor_7,yes,secondary,blok,56.5,three
143,775630831,2022-08-17T18:54:36+02:00,2022-09-07T21:04:12+02:00,440000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-blisko-uczelnie-umcs-pl-up-CID3-IDQut0H.html,8413,floor_5,no,secondary,blok,52.3,three
144,758885532,2022-05-26T12:37:45+02:00,2022-09-07T20:41:29+02:00,487500,Lublin,http://www.olx.pl/d/oferta/3-pokoje-czuby-niski-blok-CID3-IDPmcNe.html,7500,floor_2,no,secondary,blok,65,three
145,773868830,2022-08-08T19:39:47+02:00,2022-09-07T20:36:35+02:00,295999,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-37-m-w-centrum-lublina-ul-narutowicza-64-CID3-IDQn4Dk.html,7999.97,floor_1,yes,secondary,kamienica,37,two
146,771531574,2022-07-27T21:55:54+02:00,2022-09-07T20:13:17+02:00,349000,Lublin,http://www.olx.pl/d/oferta/idealne-mieszkanie-dla-studenta-umcs-kul-up-politechnika-CID3-IDQdgBE.html,12464.29,floor_1,yes,secondary,blok,28,one
147,777153256,2022-08-24T17:20:07+02:00,2022-09-07T19:40:52+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
148,772338134,2022-08-01T08:53:46+02:00,2022-08-31T07:38:14+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
149,778205382,2022-08-29T22:28:35+02:00,2022-09-09T22:44:43+02:00,470000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-3-pokoje-2-pietro-os-b-prusa-CID3-IDQFgLI.html,9791.67,floor_2,yes,secondary,blok,48,three
150,770729962,2022-07-24T08:51:14+02:00,2022-09-07T16:29:13+02:00,549999,Lublin,http://www.olx.pl/d/oferta/apartament-wysoki-standard-klucz-mieszkanie-52-45-jantarowa-lublin-CID3-IDQ9U4q.html,10486.16,floor_5,yes,secondary,blok,52.45,two
151,773897682,2022-08-08T21:43:36+02:00,2022-09-07T16:19:56+02:00,320000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-do-remontu-ul-podzamcze-lwowska-CID3-IDQnc8G.html,8946.04,floor_9,no,secondary,blok,35.77,two
152,773897439,2022-08-08T21:42:28+02:00,2022-09-07T16:19:52+02:00,499000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne3-pokojepo-remoncieczechow-CID3-IDQnc4L.html,9397.36,floor_1,no,secondary,blok,53.1,three
153,780132546,2022-09-07T16:16:54+02:00,2022-09-07T16:19:00+02:00,450000,Lublin,http://www.olx.pl/d/oferta/3-oddzielne-pokoje-czechow-dolny-CID3-IDQNm70.html,7894.74,floor_6,yes,secondary,blok,57,three
154,773892957,2022-08-08T21:22:48+02:00,2022-09-07T16:17:35+02:00,499000,Lublin,http://www.olx.pl/d/oferta/4-pokoje-po-remoncie-bronowice-CID3-IDQnaUt.html,8316.67,floor_10,no,secondary,blok,60,four
155,760859782,2022-06-05T21:33:06+02:00,2022-09-10T10:50:15+02:00,470000,Lublin,http://www.olx.pl/d/oferta/w-doskonalej-lokalizacji-mieszkanie-na-lsm-CID3-IDPuunY.html,7532.05,floor_1,no,secondary,blok,62.4,four
156,771414662,2022-07-27T13:20:43+02:00,2022-09-09T16:52:23+02:00,399000,Lublin,http://www.olx.pl/d/oferta/super-lokalizacja-lublin-ul-gorska-5-CID3-IDQcMbY.html,7980,floor_4,yes,secondary,blok,50,two
157,773969765,2022-08-09T11:29:19+02:00,2022-09-07T15:44:50+02:00,488000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-60-69m-CID3-IDQnuTj.html,8040.86,floor_1,yes,secondary,blok,60.69,three
158,720110553,2021-11-27T13:20:43+01:00,2022-09-07T14:57:33+02:00,359000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokojowe-bez-piecyka-gospodarcza-CID3-IDMJwEl.html,7977.78,floor_3,yes,secondary,blok,45,three
159,761232584,2022-06-07T17:57:34+02:00,2022-09-07T14:44:49+02:00,350000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48-m2-kleeberga-lublin-CID3-IDPv3mU.html,7291.67,floor_3,yes,secondary,blok,48,three
160,779284771,2022-09-03T19:58:58+02:00,2022-09-09T22:00:32+02:00,340000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-48m-1-pietro-tumidajskiego-10-okna-pcv-oddzielna-kuchnia-CID3-IDQJNzd.html,7083.33,floor_1,yes,secondary,blok,48,three
161,778367265,2022-08-30T17:17:14+02:00,2022-09-08T19:24:26+02:00,649000,Lublin,http://www.olx.pl/d/oferta/zamieszkaj-na-zielonym-slawinie-gotowe-mieszkanie-CID3-IDQFVSJ.html,9715.57,floor_2,yes,secondary,blok,66.8,three
162,770578955,2022-07-23T08:11:26+02:00,2022-09-07T14:03:05+02:00,490000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-bursztynowa-bezposrednio-wolne-od-zaraz-CID3-IDQ9gMP.html,7840,floor_3,yes,secondary,blok,62.5,three
163,780092264,2022-09-07T13:26:11+02:00,2022-09-07T13:28:21+02:00,870000,Lublin,http://www.olx.pl/d/oferta/stylowy-apartament-z-ogrodem-blisko-centrum-CID3-IDQNbDi.html,9849.43,floor_3,yes,secondary,kamienica,88.33,three
164,780089312,2022-09-07T13:14:15+02:00,2022-09-07T13:16:22+02:00,899000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodem-w-domku-jednorodzinnym-CID3-IDQNaRG.html,5953.64,floor_1,yes,secondary,pozostale,151,four
165,778995532,2022-09-02T12:43:45+02:00,2022-09-10T14:59:30+02:00,389000,Lublin,http://www.olx.pl/d/oferta/niebanalne-mieszkanie-CID3-IDQIAk4.html,7780,floor_3,yes,secondary,blok,50,three
166,780289108,2022-09-08T12:27:47+02:00,2022-09-10T14:36:37+02:00,299900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-przy-parku-CID3-IDQO0Qc.html,6664.44,floor_8,no,secondary,blok,45,three
167,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
168,754917703,2022-05-07T14:00:07+02:00,2022-09-07T12:44:59+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
169,760503572,2022-06-03T18:34:53+02:00,2022-09-07T12:20:23+02:00,298900,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-okrzei-CID3-IDPsZIE.html,8078.38,floor_1,yes,secondary,blok,37,two
170,770493831,2022-07-22T15:25:03+02:00,2022-09-07T12:16:35+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
171,780065045,2022-09-07T11:42:46+02:00,2022-09-07T11:52:59+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-szmaragdowa-3-pokoje-62-5-m2-CID3-IDQN4yh.html,7664,floor_5,yes,secondary,blok,62.5,three
172,780059935,2022-09-07T11:22:49+02:00,2022-09-07T11:27:48+02:00,305000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-kalinowszczyzna-lublin-CID3-IDQN3dR.html,7625,floor_3,yes,secondary,blok,40,two
173,749834699,2022-04-11T11:22:01+02:00,2022-09-07T11:10:47+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
174,768518886,2022-07-12T18:03:23+02:00,2022-09-07T11:01:51+02:00,520000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-61-m2-prywatne-miejsce-parkingowe-CID3-IDQ0CRU.html,8524.59,floor_2,yes,secondary,blok,61,three
175,688029713,2021-07-11T21:12:11+02:00,2022-09-07T10:35:37+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
176,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
177,773868830,2022-08-08T19:39:47+02:00,2022-09-07T20:36:35+02:00,295999,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-37-m-w-centrum-lublina-ul-narutowicza-64-CID3-IDQn4Dk.html,7999.97,floor_1,yes,secondary,kamienica,37,two
178,778455202,2022-08-30T23:30:25+02:00,2022-09-09T01:36:19+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
179,780677837,2022-09-10T11:17:26+02:00,2022-09-10T11:21:35+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
180,776387121,2022-08-21T15:24:14+02:00,2022-08-27T17:28:23+02:00,325000,Lublin,http://www.olx.pl/d/oferta/kalinowszczyzna-niepodleglosci-2pokoje-CID3-IDQxDKW.html,6885.59,floor_6,yes,secondary,blok,47.2,two
181,774684605,2022-08-12T18:45:44+02:00,2022-09-09T14:48:06+02:00,670000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10634.92,floor_1,yes,primary,apartamentowiec,63,three
182,776696350,2022-08-22T19:16:23+02:00,2022-08-22T20:59:28+02:00,406800,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7200,floor_7,yes,secondary,blok,56.5,three
183,773086197,2022-08-04T16:07:12+02:00,2022-09-08T14:30:40+02:00,449000,Lublin,http://www.olx.pl/d/oferta/do-wejscia-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,10589.62,floor_2,yes,secondary,blok,42.4,two
184,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
185,776279644,2022-08-20T23:39:19+02:00,2022-09-04T01:10:35+02:00,315000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32m-lsm-juranda-CID3-IDQxbNq.html,9843.75,floor_2,yes,secondary,blok,32,two
186,780029459,2022-09-07T09:11:56+02:00,2022-09-07T09:16:44+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-blisko-centrum-wysoki-standard-z-garazem-CID3-IDQMWij.html,9373.78,floor_2,yes,secondary,blok,51.1,two
187,773868830,2022-08-08T19:39:47+02:00,2022-09-07T20:36:35+02:00,295999,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-37-m-w-centrum-lublina-ul-narutowicza-64-CID3-IDQn4Dk.html,7999.97,floor_1,yes,secondary,kamienica,37,two
188,779284771,2022-09-03T19:58:58+02:00,2022-09-09T22:00:32+02:00,340000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-48m-1-pietro-tumidajskiego-10-okna-pcv-oddzielna-kuchnia-CID3-IDQJNzd.html,7083.33,floor_1,yes,secondary,blok,48,three
189,779830929,2022-09-06T10:42:50+02:00,2022-09-10T09:32:12+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-super-widne-ustawne-CID3-IDQM5Ed.html,6862.75,floor_10,no,secondary,blok,61.2,four
190,770396689,2022-07-22T00:26:20+02:00,2022-09-06T23:30:37+02:00,619000,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-bezposrednio-ul-szafirowa-CID3-IDQ8wn3.html,8597.22,floor_1,no,secondary,blok,72,three
191,779981888,2022-09-06T21:03:48+02:00,2022-09-06T21:09:24+02:00,550000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-z-miejsce-parkingowym-na-osiedlu-nowy-felin-CID3-IDQMIW2.html,13183.13,floor_2,yes,secondary,blok,41.72,two
192,771733866,2022-07-29T00:04:04+02:00,2022-09-06T19:52:33+02:00,790000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-ul-szeligowskiego-8-w-lublinie-CID3-IDQe7eq.html,12343.75,floor_9,yes,secondary,apartamentowiec,64,two
193,779959549,2022-09-06T19:28:27+02:00,2022-09-06T19:35:10+02:00,384000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-CID3-IDQMD6J.html,7726.36,floor_4,yes,secondary,blok,49.7,two
194,779943736,2022-09-06T18:23:08+02:00,2022-09-06T18:27:45+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-od-osoby-prywatnej-CID3-IDQMyZG.html,8421.05,floor_0,yes,secondary,blok,57,two
195,776387121,2022-08-21T15:24:14+02:00,2022-08-27T17:28:23+02:00,325000,Lublin,http://www.olx.pl/d/oferta/kalinowszczyzna-niepodleglosci-2pokoje-CID3-IDQxDKW.html,6885.59,floor_6,yes,secondary,blok,47.2,two
196,772962423,2022-08-03T22:49:02+02:00,2022-09-09T17:36:36+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-ponad-11-w-skali-roku-lsm-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
197,744832992,2022-03-21T08:40:17+01:00,2022-09-06T16:54:29+02:00,369000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-CID3-IDOpf5m.html,9461.54,floor_4,yes,secondary,blok,39,two
198,529536921,2019-05-09T11:05:11+02:00,2022-09-06T16:28:01+02:00,643000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodkiem-super-lokalizacja-CID3-IDzPSK5.html,10898.31,floor_0,yes,secondary,blok,59,three
199,780289108,2022-09-08T12:27:47+02:00,2022-09-10T14:36:37+02:00,299900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-przy-parku-CID3-IDQO0Qc.html,6664.44,floor_8,no,secondary,blok,45,three
200,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
201,768399715,2022-07-12T11:08:41+02:00,2022-09-08T08:49:25+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
202,779902837,2022-09-06T15:30:29+02:00,2022-09-06T15:32:42+02:00,525000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-po-remoncie-65m-leczynska-59-tatary-CID3-IDQMom1.html,10500,floor_2,yes,secondary,blok,50,four
203,772338134,2022-08-01T08:53:46+02:00,2022-08-31T07:38:14+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
204,771639918,2022-07-28T15:02:10+02:00,2022-09-08T14:45:52+02:00,420000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-w-okazyjnej-cenie-CID3-IDQdIN8.html,6953.64,floor_4,yes,secondary,blok,60.4,three
205,762334469,2022-06-13T14:09:56+02:00,2022-09-02T20:39:15+02:00,427000,Lublin,http://www.olx.pl/d/oferta/czechow-poludniowy-3-pok-ul-kaprysowa-bezposrednio-CID3-IDPAG1f.html,7544.17,floor_10,yes,secondary,blok,56.6,three
206,735788601,2022-02-08T10:30:45+01:00,2022-09-06T14:16:58+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-w-apartamentowcu-wieniawa-CID3-IDNNie5.html,12475,floor_2,yes,secondary,apartamentowiec,40,two
207,709347356,2021-10-14T12:06:42+02:00,2022-09-06T14:16:17+02:00,419000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-CID3-IDM0lEo.html,7299.65,floor_2,yes,secondary,blok,57.4,three
208,739359481,2022-02-23T11:46:19+01:00,2022-09-06T14:15:57+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-blekitna-CID3-IDO2haW.html,8312.5,floor_9,no,secondary,blok,48,three
209,779503292,2022-09-04T19:54:11+02:00,2022-09-07T22:00:44+02:00,296250,Lublin,http://www.olx.pl/d/oferta/mieszkanie-37-5-m2-CID3-IDQKIpK.html,7900,floor_1,yes,secondary,blok,37.5,one
210,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
211,779275431,2022-09-03T19:05:47+02:00,2022-09-09T21:12:27+02:00,290000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-34-5m2-czuby-CID3-IDQJL8z.html,8405.8,floor_9,yes,secondary,blok,34.5,two
