,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
317,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
318,781667310,2022-09-14T11:12:06+02:00,2022-10-17T10:06:48+02:00,385000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-orkana-residence-CID3-IDQTNng.html,9506.17,floor_1,no,primary,apartamentowiec,40.5,two
319,740971336,2022-03-03T09:11:33+01:00,2022-10-17T10:01:35+02:00,428000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-koryznowej-CID3-IDO92uA.html,8916.67,floor_9,yes,secondary,blok,48,three
320,759621945,2022-05-30T11:15:46+02:00,2022-10-17T09:59:26+02:00,385000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-z-ogrodkiem-ok-60-m-orkana-residence-CID3-IDPpimR.html,9506.17,floor_0,no,primary,apartamentowiec,40.5,two
321,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
322,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
323,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
324,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
325,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
326,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
327,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
328,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
329,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
330,773663792,2022-08-07T19:42:31+02:00,2022-10-17T08:18:20+02:00,475000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-odrebne-pokoje-dla-rodziny-62-m2-wrotkow-CID3-IDQmdig.html,7661.29,floor_3,yes,secondary,blok,62,three
331,789342626,2022-10-16T23:05:44+02:00,2022-10-16T23:18:50+02:00,305000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-30-m2-lublin-ul-popieluszki-CID3-IDRq04G.html,10166.67,floor_1,yes,secondary,blok,30,one
332,676300036,2021-05-06T23:16:38+02:00,2022-10-16T21:23:52+02:00,381000,Lublin,http://www.olx.pl/d/oferta/apartamenty-poligonowa-mieszkanie-2-pokojowe-43-32-m2-CID3-IDJLGx6.html,8795.01,floor_0,no,primary,apartamentowiec,43.32,two
333,699634069,2021-09-06T11:56:44+02:00,2022-10-16T18:51:47+02:00,385000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-blisko-up-umcs-pl-CID3-IDLlAMt.html,10131.58,floor_4,yes,secondary,blok,38,two
334,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
335,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
336,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
337,789169171,2022-10-16T11:33:07+02:00,2022-10-16T11:38:05+02:00,355000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-46-m2-czechow-CID3-IDRpgX1.html,7650.86,floor_4,yes,secondary,blok,46.4,two
338,778831493,2022-09-01T16:34:43+02:00,2022-10-16T09:53:56+02:00,480000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-z-miejscem-parkingowym-CID3-IDQHTEh.html,8013.36,floor_3,no,secondary,blok,59.9,three
339,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
340,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
341,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
342,733444484,2022-01-29T13:57:22+01:00,2022-10-16T09:18:51+02:00,380000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-daszynskigo-przy-parku-zawilcowa-CID3-IDNDspK.html,7983.19,floor_4,no,secondary,blok,47.6,two
343,769562091,2022-07-17T21:24:16+02:00,2022-10-15T21:40:18+02:00,275000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32-2-m2-czechow-ul-skoluby-CID3-IDQ50fN.html,8513.93,floor_2,yes,secondary,blok,32.3,two
344,787640370,2022-10-09T13:51:09+02:00,2022-10-15T15:56:34+02:00,322000,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-2-pokoje-ul-koralowa-CID3-IDRiReV.html,9134.75,floor_5,no,primary,blok,35.25,two
345,775669055,2022-08-17T22:08:36+02:00,2022-10-15T15:48:38+02:00,499000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-jantarowa-plus-garaz-CID3-IDQuCXd.html,8414.84,floor_2,yes,secondary,blok,59.3,three
346,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
347,789002390,2022-10-15T12:58:35+02:00,2022-10-15T13:00:44+02:00,683000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-57-m2-ul-dozynkowa-w-lublinie-wysoki-standard-CID3-IDRozz0.html,11982.46,floor_2,yes,secondary,blok,57,two
348,750265455,2022-04-13T11:18:49+02:00,2022-10-15T11:14:53+02:00,609000,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-84m-lublin-czechow-lawinowa-CID3-IDOM2jJ.html,7250,floor_4,no,secondary,blok,84,four
349,788843675,2022-10-14T14:50:03+02:00,2022-10-15T10:54:46+02:00,415000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokojowe-mieszkanie-na-fulmana-CID3-IDRnUh5.html,8829.79,floor_3,yes,secondary,blok,47,two
350,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
351,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
352,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
353,789718741,2022-10-18T17:38:04+02:00,2022-10-25T19:44:19+02:00,630000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-dwupoziomowe-ponikwoda-rudnik-CID3-IDRrzW3.html,10161.29,floor_3,yes,secondary,blok,62,three
354,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
355,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
356,788928702,2022-10-14T22:25:52+02:00,2022-10-14T22:31:29+02:00,700000,Lublin,http://www.olx.pl/d/oferta/apartament-unia-art-residence-40m2-CID3-IDRogou.html,17500,floor_5,no,secondary,apartamentowiec,40,two
357,743634625,2022-03-15T17:56:22+01:00,2022-10-14T21:02:57+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czechow-4-pokoje-do-negocjacji-bez-posrednikow-CID3-IDOkdkR.html,6844.99,floor_4,yes,secondary,blok,72.9,four
358,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
359,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
360,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
361,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
362,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
363,788845938,2022-10-14T15:00:19+02:00,2022-10-14T15:05:25+02:00,218000,Lublin,http://www.olx.pl/d/oferta/47-m2-kamienica-centrum-lublin-2-pokoje-udzial-CID3-IDRnURA.html,4638.3,floor_3,no,secondary,kamienica,47,two
364,773969765,2022-08-09T11:29:19+02:00,2022-10-14T13:55:56+02:00,475000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-60-69m-CID3-IDQnuTj.html,7826.66,floor_1,yes,secondary,blok,60.69,three
365,788829485,2022-10-14T13:48:35+02:00,2022-10-14T13:50:54+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-w-centrum-garaz-piwinica-m-sklodowskiej-curie-CID3-IDRnQAd.html,8642.42,floor_2,yes,secondary,kamienica,83.31,three
366,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
367,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
368,785601537,2022-09-30T18:00:04+02:00,2022-10-14T11:50:35+02:00,459000,Lublin,http://www.olx.pl/d/oferta/46-m2-2-pokoje-slawin-piwnica-parking-CID3-IDRaiQx.html,9978.26,,yes,secondary,blok,46,two
369,788786812,2022-10-14T11:27:32+02:00,2022-10-14T11:29:36+02:00,635000,Lublin,http://www.olx.pl/d/oferta/81-m2czubydo-wejscia2-pietroteren-ogrodzony-CID3-IDRnFtV.html,7869.62,floor_2,yes,secondary,blok,80.69,three
370,720845096,2021-11-30T10:40:10+01:00,2022-10-14T11:07:57+02:00,395000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-z-miejscem-postojowym-ul-dunikowskiego-CID3-IDMMAJO.html,6425.9,floor_2,no,secondary,blok,61.47,four
371,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
372,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
373,777725345,2022-08-27T16:49:38+02:00,2022-10-27T09:23:16+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
374,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
375,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
376,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
377,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
378,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
379,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
380,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
381,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
382,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
383,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
384,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
385,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
386,788586901,2022-10-13T12:53:43+02:00,2022-10-13T13:20:46+02:00,350000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-CID3-IDRmPtz.html,7291.67,floor_0,yes,secondary,blok,48,two
387,788577683,2022-10-13T12:21:23+02:00,2022-10-13T12:23:27+02:00,540000,Lublin,http://www.olx.pl/d/oferta/3-pok-z-garazem-74mkw-srodmiescie-rogatka-warszawska-do-wykonczenia-CID3-IDRmN4T.html,7297.3,,no,primary,blok,74,three
388,743283954,2022-03-14T10:57:34+01:00,2022-10-13T11:42:06+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokoje-61-94m2-agd-okolice-zalewu-zem-bez-posrednika-CID3-IDOiK6S.html,7733.29,floor_3,no,secondary,blok,61.94,four
389,741702732,2022-03-06T18:15:53+01:00,2022-10-13T11:38:55+02:00,429780,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-55m2-felin-ul-gen-skalskiego-CID3-IDOc6Li.html,7600,floor_3,no,primary,blok,56.55,three
390,684457462,2021-06-20T22:49:03+02:00,2022-10-13T09:07:04+02:00,880000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-95-60m2-lsm-osiedle-piastowskie-CID3-IDKjUEu.html,9205.02,floor_3,yes,secondary,apartamentowiec,95.6,four
391,788635423,2022-10-13T15:47:09+02:00,2022-10-25T17:49:01+02:00,359700,Lublin,http://www.olx.pl/d/oferta/rezerwacja-mieszkania-CID3-IDRn26b.html,6201.72,floor_1,yes,secondary,blok,58,four
392,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
393,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
394,763452543,2022-06-19T18:23:48+02:00,2022-10-12T18:06:46+02:00,250000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDPFmSH.html,4807.69,floor_0,yes,secondary,kamienica,52,two
395,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
396,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
397,762697264,2022-06-15T10:51:28+02:00,2022-10-12T10:10:19+02:00,329000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dla-studenta-pary-kalinowszczyzna-ul-okrzei-CID3-IDPCcoM.html,8599.06,floor_8,yes,secondary,blok,38.26,two
398,777725345,2022-08-27T16:49:38+02:00,2022-10-27T09:23:16+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
399,760859782,2022-06-05T21:33:06+02:00,2022-10-12T00:33:41+02:00,470000,Lublin,http://www.olx.pl/d/oferta/w-doskonalej-lokalizacji-mieszkanie-na-lsm-CID3-IDPuunY.html,7532.05,floor_1,no,secondary,blok,62.4,four
400,771075691,2022-07-25T21:24:18+02:00,2022-10-11T20:19:04+02:00,649000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-dwupoziomowe-z-garazem-CID3-IDQbm0H.html,7494.23,floor_3,yes,secondary,blok,86.6,four
401,768363364,2022-07-12T07:31:33+02:00,2022-10-11T20:11:06+02:00,359000,Lublin,http://www.olx.pl/d/oferta/cicha-okolica-2pokoje-mieszkanie-43-86-m-bronowice-cena-do-negocjacji-CID3-IDPZYpu.html,8185.13,floor_3,yes,primary,blok,43.86,two
402,772338134,2022-08-01T08:53:46+02:00,2022-10-11T19:01:22+02:00,620000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9538.46,floor_3,yes,secondary,blok,65,three
403,788141820,2022-10-11T17:48:50+02:00,2022-10-11T17:53:57+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-pod-inwestycje-CID3-IDRkXGQ.html,7212.77,floor_4,no,secondary,blok,47,two
404,785031158,2022-09-28T12:07:19+02:00,2022-10-11T17:01:33+02:00,459000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-zielone-wzgorze-2-pokoje-kuchnia-lazienka-z-wc-CID3-IDR7UsS.html,9291.5,floor_3,yes,secondary,blok,49.4,two
405,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
406,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
407,773683591,2022-08-07T21:20:52+02:00,2022-10-11T16:07:42+02:00,620000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,13341.94,floor_1,yes,primary,blok,46.47,two
408,780915436,2022-09-11T12:34:24+02:00,2022-10-11T15:42:34+02:00,339000,Lublin,http://www.olx.pl/d/oferta/sprzedam-48-m2-mieszkanie-3-pokojowe-w-lublinie-przy-ul-pogodnej-11-CID3-IDQQDMg.html,7018.63,floor_3,no,secondary,blok,48.3,three
409,786632657,2022-10-05T10:01:00+02:00,2022-10-11T12:08:32+02:00,369000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-umeblowane-i-wyposazone-piwnica-miejsce-bezposrednio-CID3-IDReD5w.html,9806.01,floor_3,yes,secondary,blok,37.63,two
410,779647304,2022-09-05T13:47:29+02:00,2022-10-11T07:32:49+02:00,479000,Lublin,http://www.olx.pl/d/oferta/odswiezone-2-pokoje-gotowe-do-wprowadzenia-ul-sekutowicza-CID3-IDQLjSv.html,9020.72,floor_1,yes,secondary,blok,53.1,two
411,787998098,2022-10-11T01:10:12+02:00,2022-10-11T06:59:07+02:00,329000,Lublin,http://www.olx.pl/d/oferta/ul-herberta-18-dostepne-od-zaraz-wyposazone-dwa-pokoje-os-dziesiata-CID3-IDRkmiK.html,9676.47,floor_2,yes,secondary,blok,34,two
412,787971969,2022-10-10T21:30:13+02:00,2022-10-10T21:39:18+02:00,454000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62-2-m2-koncertowa-czechow-bezposrednio-CID3-IDRkfwj.html,7299.04,floor_1,no,secondary,blok,62.2,four
413,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
414,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
415,787898767,2022-10-10T16:23:50+02:00,2022-10-10T16:31:59+02:00,298000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-CID3-IDRjVsD.html,8164.38,floor_9,no,secondary,blok,36.5,one
416,744832992,2022-03-21T08:40:17+01:00,2022-10-10T14:25:13+02:00,349000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-CID3-IDOpf5m.html,8948.72,floor_4,yes,secondary,blok,39,two
417,771069382,2022-07-25T20:49:55+02:00,2022-10-10T13:59:29+02:00,629000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-74m-poligonowa-CID3-IDQbkmV.html,8500,floor_2,no,primary,apartamentowiec,74,three
418,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
419,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
420,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
421,785697345,2022-10-01T11:10:58+02:00,2022-10-10T12:34:59+02:00,410000,Lublin,http://www.olx.pl/d/oferta/ul-przyjazni-3-pokoje-CID3-IDRaHLP.html,7606.68,,yes,secondary,blok,53.9,three
422,773897682,2022-08-08T21:43:36+02:00,2022-10-10T12:07:59+02:00,320000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-do-remontu-ul-podzamcze-lwowska-CID3-IDQnc8G.html,8946.04,floor_9,no,secondary,blok,35.77,two
