,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
409,693722121,2021-08-12T15:09:18+02:00,2022-09-24T17:30:28+02:00,369000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-niecala-CID3-IDKVMOt.html,8581.4,floor_4,yes,secondary,kamienica,43,two
410,741702732,2022-03-06T18:15:53+01:00,2022-09-24T10:07:42+02:00,429780,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-55m2-felin-ul-gen-skalskiego-CID3-IDOc6Li.html,7600,floor_3,no,primary,blok,56.55,three
411,767922979,2022-07-10T12:31:36+02:00,2022-10-03T12:47:02+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-66-4-m2-z-garazem-19-77-m2-zupelnie-bezczynszowe-CID3-IDPY7Qw.html,9021.08,floor_1,yes,secondary,pozostale,66.4,three
412,778455202,2022-08-30T23:30:25+02:00,2022-10-05T19:11:39+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
413,780727794,2022-09-10T14:13:29+02:00,2022-09-10T14:18:29+02:00,560000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-garaz-piwnica-gesia-weglin-CID3-IDQPQXM.html,8981.56,floor_2,yes,secondary,blok,62.35,three
414,753776579,2022-05-02T12:11:05+02:00,2022-10-05T19:52:30+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
415,775669055,2022-08-17T22:08:36+02:00,2022-10-01T10:34:38+02:00,505000,Lublin,http://www.olx.pl/d/oferta/do-negocjacji-3-pokojowe-mieszkanie-jantarowa-CID3-IDQuCXd.html,8516.02,floor_2,yes,secondary,blok,59.3,three
416,756372185,2022-05-14T13:22:57+02:00,2022-10-05T19:52:30+02:00,419996,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8566.1,floor_2,no,secondary,blok,49.03,three
417,773663792,2022-08-07T19:42:31+02:00,2022-09-24T09:23:17+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-odrebne-pokoje-dla-rodziny-62-m2-wrotkow-CID3-IDQmdig.html,7741.94,floor_3,yes,secondary,blok,62,three
418,780730507,2022-09-10T14:23:03+02:00,2022-09-24T07:51:51+02:00,393000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czechow-os-chopina-zelazowej-woli-CID3-IDQPRFx.html,8187.5,floor_0,yes,secondary,blok,48,three
419,784057334,2022-09-23T23:21:01+02:00,2022-09-24T00:07:42+02:00,659500,Lublin,http://www.olx.pl/d/oferta/nowoczesne-mieszkanie-wysoki-standard-lublin-felin-3-pokoje-66-m2-CID3-IDR3P82.html,9992.42,floor_2,yes,secondary,apartamentowiec,66,three
420,784047878,2022-09-23T21:59:46+02:00,2022-09-23T22:05:04+02:00,304000,Lublin,http://www.olx.pl/d/oferta/koncertowa-czechow-kawalerka-33-81-m2-CID3-IDR3MFv.html,8991.42,floor_1,no,primary,blok,33.81,one
421,786840327,2022-10-05T23:34:42+02:00,2022-10-06T11:29:38+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czuby-cyrkoniowa-CID3-IDRfw71.html,10152.54,floor_1,yes,secondary,blok,59,three
422,785697345,2022-10-01T11:10:58+02:00,2022-10-01T11:16:48+02:00,432000,Lublin,http://www.olx.pl/d/oferta/ul-przyjazni-3-pokoje-CID3-IDRaHLP.html,8014.84,,yes,secondary,blok,53.9,three
423,786632657,2022-10-05T10:01:00+02:00,2022-10-05T10:09:18+02:00,369000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-umeblowane-i-wyposazone-piwnica-miejsce-bezposrednio-CID3-IDReD5w.html,9806.01,floor_3,yes,secondary,blok,37.63,two
424,770270788,2022-07-21T12:17:54+02:00,2022-09-23T20:18:49+02:00,309000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przyjazni-CID3-IDQ7YCo.html,7186.05,floor_1,yes,secondary,blok,43,two
425,777153256,2022-08-24T17:20:07+02:00,2022-09-23T19:42:41+02:00,249000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,7697.06,floor_11,yes,secondary,blok,32.35,one
426,776696350,2022-08-22T19:16:23+02:00,2022-09-23T19:18:33+02:00,401150,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7100,floor_7,yes,secondary,blok,56.5,three
427,781224685,2022-09-12T14:52:53+02:00,2022-09-12T14:59:59+02:00,815000,Lublin,http://www.olx.pl/d/oferta/66-m2-mackiewicza-z-ogrodkiem-um-czechow-CID3-IDQRVe9.html,12348.48,floor_0,yes,secondary,blok,66,four
428,786840327,2022-10-05T23:34:42+02:00,2022-10-06T11:29:38+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czuby-cyrkoniowa-CID3-IDRfw71.html,10152.54,floor_1,yes,secondary,blok,59,three
429,782649674,2022-09-18T12:48:35+02:00,2022-09-23T17:02:06+02:00,389000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-rozkladowe-48m2-lublin-czuby-szmaragdowa-CID3-IDQXUWQ.html,8087.32,floor_3,yes,secondary,blok,48.1,two
430,783979671,2022-09-23T16:27:42+02:00,2022-09-23T16:32:11+02:00,193000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-srodmiescie-ok-24m2-CID3-IDR3uWp.html,8041.67,floor_0,no,secondary,pozostale,24,one
431,768399715,2022-07-12T11:08:41+02:00,2022-10-04T09:08:14+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
432,785784923,2022-10-01T17:08:19+02:00,2022-10-05T19:12:34+02:00,429000,Lublin,http://www.olx.pl/d/oferta/rezerwacja-jasne-i-przytulne-mieszkanie-czuby-ruta-2-pokoje-CID3-IDRb4yn.html,9031.58,floor_0,yes,secondary,blok,47.5,two
433,777928448,2022-08-28T19:12:02+02:00,2022-10-06T09:20:18+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-1-go-maja-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
434,728341785,2022-01-07T16:04:35+01:00,2022-09-23T14:29:46+02:00,665000,Lublin,http://www.olx.pl/d/oferta/dwupak-inwestycyjny-lokal-ktory-zarabia-dla-ciebie-4700zl-miesiecznie-CID3-IDNi2Y9.html,8636.36,floor_4,yes,secondary,kamienica,77,three
435,735288660,2022-02-06T11:12:14+01:00,2022-10-05T12:57:40+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
436,780727794,2022-09-10T14:13:29+02:00,2022-09-10T14:18:29+02:00,560000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-garaz-piwnica-gesia-weglin-CID3-IDQPQXM.html,8981.56,floor_2,yes,secondary,blok,62.35,three
437,755518760,2022-05-10T10:53:16+02:00,2022-09-23T10:48:44+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
438,780289108,2022-09-08T12:27:47+02:00,2022-09-23T10:41:26+02:00,299900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-przy-parku-rezerwacja-CID3-IDQO0Qc.html,6664.44,floor_8,no,secondary,blok,45,three
439,777725345,2022-08-27T16:49:38+02:00,2022-10-05T19:56:31+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
440,780592234,2022-09-09T19:03:33+02:00,2022-10-06T21:04:47+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
441,770184513,2022-07-20T21:25:17+02:00,2022-10-05T13:28:51+02:00,449000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-nowej-inwestycji-i-swietnej-lokalizacji-CID3-IDQ7CaR.html,8259.75,floor_1,no,primary,apartamentowiec,54.36,three
442,774684605,2022-08-12T18:45:44+02:00,2022-09-23T10:12:02+02:00,650000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10317.46,floor_1,yes,primary,apartamentowiec,63,three
443,785697345,2022-10-01T11:10:58+02:00,2022-10-01T11:16:48+02:00,432000,Lublin,http://www.olx.pl/d/oferta/ul-przyjazni-3-pokoje-CID3-IDRaHLP.html,8014.84,,yes,secondary,blok,53.9,three
444,777928448,2022-08-28T19:12:02+02:00,2022-10-06T09:20:18+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-1-go-maja-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
445,786840327,2022-10-05T23:34:42+02:00,2022-10-06T11:29:38+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czuby-cyrkoniowa-CID3-IDRfw71.html,10152.54,floor_1,yes,secondary,blok,59,three
446,768399715,2022-07-12T11:08:41+02:00,2022-10-04T09:08:14+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
447,749834699,2022-04-11T11:22:01+02:00,2022-09-26T16:56:48+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
448,753776579,2022-05-02T12:11:05+02:00,2022-10-05T19:52:30+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
449,783853134,2022-09-22T23:40:29+02:00,2022-09-23T08:00:43+02:00,430000,Lublin,http://www.olx.pl/d/oferta/dwupoziomowe-mieszkanie-54-6m-poddasze-piwnica-opcjonalnie-garaz-CID3-IDR2Y0u.html,7875.46,floor_3,yes,secondary,blok,54.6,three
450,739359481,2022-02-23T11:46:19+01:00,2022-09-22T20:36:29+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-blekitna-CID3-IDO2haW.html,8312.5,floor_9,no,secondary,blok,48,three
451,735788601,2022-02-08T10:30:45+01:00,2022-09-22T20:29:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-w-apartamentowcu-wieniawa-CID3-IDNNie5.html,12475,floor_2,yes,secondary,apartamentowiec,40,two
452,774313805,2022-08-10T20:27:24+02:00,2022-10-01T18:08:06+02:00,325000,Lublin,http://www.olx.pl/d/oferta/okazja-przestronne-mieszkanie-60m2-3-pokoje-os-pogodna-lublin-CID3-IDQoVol.html,5416.67,floor_4,yes,secondary,blok,60,three
453,786632657,2022-10-05T10:01:00+02:00,2022-10-05T10:09:18+02:00,369000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-umeblowane-i-wyposazone-piwnica-miejsce-bezposrednio-CID3-IDReD5w.html,9806.01,floor_3,yes,secondary,blok,37.63,two
454,771077459,2022-07-25T21:33:48+02:00,2022-09-22T15:52:55+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-z-oddzielna-kuchnia-umeblowane-CID3-IDQbmtd.html,7272.73,floor_2,yes,secondary,blok,44,two
455,783101953,2022-09-19T22:28:49+02:00,2022-09-22T14:30:52+02:00,519000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-gleboka-CID3-IDQZOAF.html,12658.54,floor_2,yes,secondary,blok,41,two
456,780249319,2022-09-08T09:39:13+02:00,2022-09-22T12:35:44+02:00,373000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQNQur.html,6894.64,floor_1,no,secondary,blok,54.1,two
457,783683109,2022-09-22T11:20:48+02:00,2022-09-22T11:25:16+02:00,378117,Lublin,http://www.olx.pl/d/oferta/nowe-2-pokoje-dostepne-na-koniec-listopada-CID3-IDR2fM9.html,8363.57,floor_1,no,primary,apartamentowiec,45.21,two
458,783664333,2022-09-22T10:05:20+02:00,2022-09-22T10:14:21+02:00,220000,Lublin,http://www.olx.pl/d/oferta/kawalerka-ulica-przyjazni-osiedle-motor-CID3-IDR2aTj.html,7857.14,floor_5,no,secondary,blok,28,one
459,785031158,2022-09-28T12:07:19+02:00,2022-10-05T15:17:24+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-zielone-wzgorze-2-pokoje-kuchnia-lazienka-z-wc-CID3-IDR7UsS.html,9696.36,floor_3,yes,secondary,blok,49.4,two
460,770184513,2022-07-20T21:25:17+02:00,2022-10-05T13:28:51+02:00,449000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-nowej-inwestycji-i-swietnej-lokalizacji-CID3-IDQ7CaR.html,8259.75,floor_1,no,primary,apartamentowiec,54.36,three
461,778188179,2022-08-29T21:12:25+02:00,2022-10-04T23:52:35+02:00,459000,Lublin,http://www.olx.pl/d/oferta/wyscigowa-3-pokoje-2-balkony-miejsce-w-garazu-z-instal-elektr-CID3-IDQFcif.html,9479.55,floor_5,no,secondary,blok,48.42,three
462,783660963,2022-09-22T09:49:35+02:00,2022-09-22T09:54:42+02:00,389000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6753.47,floor_5,yes,secondary,blok,57.6,three
463,763389039,2022-06-19T13:01:48+02:00,2022-09-21T20:14:39+02:00,365000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-swietna-lokalizacja-CID3-IDPF6mr.html,7604.17,floor_7,no,secondary,blok,48,three
464,670627096,2021-04-10T19:17:40+02:00,2022-09-21T19:37:51+02:00,579000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-jak-dom-103-5-m2-bronowice-niedrogo-za-m2-CID3-IDJnSK4.html,5594.2,floor_3,yes,secondary,blok,103.5,four
465,739483809,2022-02-23T18:51:42+01:00,2022-09-21T17:24:30+02:00,530000,Lublin,http://www.olx.pl/d/oferta/zielone-wzgorze-botanik-poligonowa-49-70m2-CID3-IDO2Nvd.html,10644.71,floor_6,no,secondary,blok,49.79,two
466,786042607,2022-10-02T19:00:37+02:00,2022-10-06T21:08:51+02:00,410000,Lublin,http://www.olx.pl/d/oferta/widne-mieszkanie-2-pokojowe-na-sprzedaz-lublin-bronowice-CID3-IDRc9Az.html,8167.33,floor_7,no,secondary,blok,50.2,two
467,776696350,2022-08-22T19:16:23+02:00,2022-09-23T19:18:33+02:00,401150,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7100,floor_7,yes,secondary,blok,56.5,three
468,780592234,2022-09-09T19:03:33+02:00,2022-10-06T21:04:47+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
469,783467487,2022-09-21T13:03:31+02:00,2022-09-21T13:09:12+02:00,350000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-swiezo-po-remoncie-CID3-IDR1lGn.html,10606.06,floor_3,yes,secondary,pozostale,33,two
470,783457531,2022-09-21T12:33:42+02:00,2022-09-21T12:39:42+02:00,440000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-48-8m-razem-z-garazem-15-82-m-CID3-IDR1j5N.html,9016.39,floor_1,no,secondary,blok,48.8,two
471,775669055,2022-08-17T22:08:36+02:00,2022-10-01T10:34:38+02:00,505000,Lublin,http://www.olx.pl/d/oferta/do-negocjacji-3-pokojowe-mieszkanie-jantarowa-CID3-IDQuCXd.html,8516.02,floor_2,yes,secondary,blok,59.3,three
472,785784923,2022-10-01T17:08:19+02:00,2022-10-05T19:12:34+02:00,429000,Lublin,http://www.olx.pl/d/oferta/rezerwacja-jasne-i-przytulne-mieszkanie-czuby-ruta-2-pokoje-CID3-IDRb4yn.html,9031.58,floor_0,yes,secondary,blok,47.5,two
473,758324841,2022-05-23T19:22:27+02:00,2022-10-05T19:17:00+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
474,783421843,2022-09-21T10:41:55+02:00,2022-09-21T10:47:43+02:00,410000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-2-pokoje-2-pietro-CID3-IDR19Ob.html,8913.04,floor_2,yes,secondary,blok,46,two
475,783331613,2022-09-20T20:28:22+02:00,2022-09-20T20:32:49+02:00,415000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-48m2-czechow-CID3-IDR0MkR.html,8645.83,floor_3,yes,secondary,blok,48,three
476,783275844,2022-09-20T17:03:07+02:00,2022-09-20T17:10:43+02:00,265000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDR0xPm.html,8836.28,floor_0,yes,secondary,kamienica,29.99,two
477,776576768,2022-08-22T12:31:36+02:00,2022-10-06T15:40:43+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9447.37,floor_0,yes,secondary,blok,38,two
478,774313805,2022-08-10T20:27:24+02:00,2022-10-01T18:08:06+02:00,325000,Lublin,http://www.olx.pl/d/oferta/okazja-przestronne-mieszkanie-60m2-3-pokoje-os-pogodna-lublin-CID3-IDQoVol.html,5416.67,floor_4,yes,secondary,blok,60,three
479,781067408,2022-09-11T19:49:23+02:00,2022-10-05T21:52:21+02:00,190000,Lublin,http://www.olx.pl/d/oferta/okazja-5-min-do-centrum-pelna-wlasnosc-balkon-CID3-IDQRhjq.html,8636.36,floor_0,yes,secondary,blok,22,one
480,773138831,2022-08-04T20:35:26+02:00,2022-09-20T10:45:48+02:00,590000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-z-mozliwoscia-dokupienia-garazu-i-dzialki-rod-CID3-IDQk0J9.html,8939.39,floor_1,yes,secondary,blok,66,three
481,783660963,2022-09-22T09:49:35+02:00,2022-09-22T09:54:42+02:00,389000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6753.47,floor_5,yes,secondary,blok,57.6,three
482,767922979,2022-07-10T12:31:36+02:00,2022-10-03T12:47:02+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-66-4-m2-z-garazem-19-77-m2-zupelnie-bezczynszowe-CID3-IDPY7Qw.html,9021.08,floor_1,yes,secondary,pozostale,66.4,three
483,785313175,2022-09-29T13:46:09+02:00,2022-10-05T14:32:46+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2-pok-z-ogrodkiem-ul-koralowa-weglinek-czuby-CID3-IDR95Px.html,8573.28,floor_0,no,primary,blok,38.48,two
484,776353448,2022-08-21T13:27:12+02:00,2022-09-20T08:56:40+02:00,460000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-62m-czechow-CID3-IDQxuZO.html,7419.35,floor_2,yes,secondary,blok,62,three
485,748063704,2022-04-03T15:33:32+02:00,2022-09-20T02:00:20+02:00,539000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-62-m2-po-remoncie-CID3-IDOCNxC.html,8693.55,floor_7,yes,secondary,blok,62,three
486,727679531,2022-01-04T14:44:14+01:00,2022-09-19T19:43:56+02:00,417000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pok-weglinek-koralowa-wykonczone-nowe-CID3-IDNfgGD.html,11746.48,floor_1,yes,primary,apartamentowiec,35.5,two
487,783006803,2022-09-19T16:43:37+02:00,2022-09-19T16:52:45+02:00,345000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-czechow-bez-piecyka-bez-posrednikow-CID3-IDQZpPZ.html,7157.68,floor_4,no,secondary,blok,48.2,three
488,698343015,2021-08-31T21:56:13+02:00,2022-09-19T11:45:38+02:00,545000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-relaksowa-botanik-CID3-IDLgaW1.html,10000,floor_2,yes,secondary,blok,54.5,three
