,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
297,672024474,2021-04-16T21:53:02+02:00,2022-07-28T21:16:23+02:00,680000.0,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-m-81m2-scisle-centrum-tuz-obok-plazy-3-min-kul-umcs-CID3-IDJtKgq.html,8000,floor_4,yes,secondary,kamienica,85,three
298,731610120,2022-01-21T17:19:59+01:00,2022-07-11T08:06:25+02:00,385000.0,Lublin,http://www.olx.pl/d/oferta/felin-49-mkw-bezposrednio-kupujacy-nie-placi-pcc-CID3-IDNwLde.html,8260.03,floor_0,no,primary,blok,46.61,two
299,764046725,2022-06-22T14:27:54+02:00,2022-07-28T21:56:14+02:00,525000.0,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
300,744501317,2022-03-19T16:22:12+01:00,2022-07-29T14:44:46+02:00,339000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
301,731610120,2022-01-21T17:19:59+01:00,2022-07-11T08:06:25+02:00,385000.0,Lublin,http://www.olx.pl/d/oferta/felin-49-mkw-bezposrednio-kupujacy-nie-placi-pcc-CID3-IDNwLde.html,8260.03,floor_0,no,primary,blok,46.61,two
302,768363364,2022-07-12T07:31:33+02:00,2022-07-27T06:07:27+02:00,369000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-super-2-pokoje-mieszkanie-43-86-m-bronowice-cicha-okolica-CID3-IDPZYpu.html,8413.13,floor_3,yes,primary,blok,43.86,two
303,752351460,2022-04-24T17:56:34+02:00,2022-07-28T14:27:59+02:00,265000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-do-sprzedania-na-parterze-CID3-IDOUMYY.html,8204.33,floor_0,yes,secondary,blok,32.3,two
304,769316184,2022-07-16T15:37:02+02:00,2022-07-16T15:44:52+02:00,495000.0,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
305,770198813,2022-07-20T22:57:15+02:00,2022-07-29T15:20:34+02:00,311000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-30-29-m-z-ogrodkiem-38-9-m-weglin-ul-koralowa-CID3-IDQ7FTw.html,10274.2,floor_0,yes,secondary,apartamentowiec,30.27,one
306,749834699,2022-04-11T11:22:01+02:00,2022-07-24T12:29:39+02:00,490000.0,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-na-dziesiatej-61-47-m2-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
307,758324841,2022-05-23T19:22:27+02:00,2022-07-30T14:56:29+02:00,529999.0,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
308,767482421,2022-07-08T10:05:33+02:00,2022-07-22T08:50:55+02:00,430000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-66-m2-3-pokoje-parter-lsm-CID3-IDPVheJ.html,6515.15,floor_0,no,secondary,blok,66,three
309,760880718,2022-06-05T22:36:36+02:00,2022-07-22T08:42:49+02:00,629000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-68m-4-pokoje-koncertowa-dolina-czechow-CID3-IDPuzPE.html,9250,floor_1,yes,secondary,blok,68,four
310,770396689,2022-07-22T00:26:20+02:00,2022-07-22T00:32:53+02:00,619000.0,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-bezposrednio-ul-szafirowa-CID3-IDQ8wn3.html,8597.22,floor_1,no,secondary,blok,72,three
311,763209543,2022-06-18T10:12:16+02:00,2022-07-21T22:54:22+02:00,429000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-52m2-na-slawinie-bezczynszowe-CID3-IDPElFl.html,8199.54,floor_1,yes,secondary,blok,52.32,two
312,766448307,2022-07-03T12:53:12+02:00,2022-07-21T21:35:09+02:00,399000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-na-czechowie-CID3-IDPRVdt.html,8453.39,floor_6,yes,secondary,blok,47.2,two
313,770270788,2022-07-21T12:17:54+02:00,2022-07-21T20:05:28+02:00,315000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przyjazni-CID3-IDQ7YCo.html,7325.58,floor_1,yes,secondary,blok,43,two
314,760503572,2022-06-03T18:34:53+02:00,2022-07-21T20:01:00+02:00,322000.0,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-okrzei-CID3-IDPsZIE.html,8702.7,floor_1,no,secondary,blok,37,two
315,724763899,2021-12-17T14:26:11+01:00,2022-07-30T15:12:16+02:00,799000.0,Lublin,http://www.olx.pl/d/oferta/wyjatkowe-dwupoziomowe-5-pokoi-115-6-m-rogatka-warszawska-slawinek-CID3-IDN32cj.html,5435.37,floor_4,yes,secondary,blok,147,four
316,768069694,2022-07-10T21:33:12+02:00,2022-07-25T13:44:04+02:00,620000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-atrakcyjne-mieszkanie-72-m2-CID3-IDPYK0S.html,8659.22,floor_1,yes,secondary,blok,71.6,three
317,765493293,2022-06-28T13:01:46+02:00,2022-07-29T14:13:02+02:00,499000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-srodmiescie-ul-sapiehy-i-garaz-CID3-IDPNWM1.html,8573.88,floor_2,no,secondary,blok,58.2,three
318,763876389,2022-06-21T18:02:33+02:00,2022-07-21T18:20:42+02:00,506000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-lublina-CID3-IDPH98W.html,11500,floor_1,yes,secondary,blok,44,two
319,766479673,2022-07-03T15:08:20+02:00,2022-07-21T18:19:32+02:00,570000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-lublinie-na-slawinie-CID3-IDPS4nn.html,8507.46,floor_2,yes,secondary,pozostale,67,four
320,764438569,2022-06-24T15:27:46+02:00,2022-07-21T18:13:11+02:00,615000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-botanik-57m-CID3-IDPJwol.html,10789.47,floor_2,yes,secondary,blok,57,three
321,755524113,2022-05-10T11:14:00+02:00,2022-07-21T18:07:47+02:00,405000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-wyzynna-CID3-IDP86kN.html,9000,floor_1,yes,secondary,blok,45,two
322,768069694,2022-07-10T21:33:12+02:00,2022-07-25T13:44:04+02:00,620000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-atrakcyjne-mieszkanie-72-m2-CID3-IDPYK0S.html,8659.22,floor_1,yes,secondary,blok,71.6,three
323,735288660,2022-02-06T11:12:14+01:00,2022-07-30T07:59:23+02:00,479000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-polecam-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
324,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,369000.0,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8581.4,floor_3,no,secondary,blok,43,two
325,770298495,2022-07-21T14:11:31+02:00,2022-07-21T14:16:19+02:00,110000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-tbs-lublin-CID3-IDQ85Ph.html,3125,floor_3,no,secondary,blok,35.2,two
326,770198813,2022-07-20T22:57:15+02:00,2022-07-29T15:20:34+02:00,311000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-30-29-m-z-ogrodkiem-38-9-m-weglin-ul-koralowa-CID3-IDQ7FTw.html,10274.2,floor_0,yes,secondary,apartamentowiec,30.27,one
327,767728613,2022-07-09T11:39:37+02:00,2022-07-30T13:52:10+02:00,1800000.0,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
328,770270503,2022-07-21T12:16:56+02:00,2022-07-21T12:25:12+02:00,450000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-czechowie-CID3-IDQ7YxN.html,7500,floor_3,no,secondary,blok,60,three
329,769316184,2022-07-16T15:37:02+02:00,2022-07-16T15:44:52+02:00,495000.0,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
330,752351460,2022-04-24T17:56:34+02:00,2022-07-28T14:27:59+02:00,265000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-do-sprzedania-na-parterze-CID3-IDOUMYY.html,8204.33,floor_0,yes,secondary,blok,32.3,two
331,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,345000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9324.32,floor_2,yes,secondary,blok,37,two
332,765493293,2022-06-28T13:01:46+02:00,2022-07-29T14:13:02+02:00,499000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-srodmiescie-ul-sapiehy-i-garaz-CID3-IDPNWM1.html,8573.88,floor_2,no,secondary,blok,58.2,three
333,758324841,2022-05-23T19:22:27+02:00,2022-07-30T14:56:29+02:00,529999.0,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
334,770240747,2022-07-21T10:38:28+02:00,2022-07-21T11:06:20+02:00,200000.0,Lublin,http://www.olx.pl/d/oferta/kawalerka-z-balkonem-parter-22m2-tatary-ul-gospodarcza-CID3-IDQ7QNR.html,9090.91,floor_0,no,secondary,blok,22,one
335,763008866,2022-06-17T08:58:50+02:00,2022-07-21T10:17:46+02:00,499999.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-CID3-IDPDwsC.html,8680.54,floor_0,yes,secondary,blok,57.6,three
336,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,345000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9324.32,floor_2,yes,secondary,blok,37,two
337,755635767,2022-05-10T18:13:05+02:00,2022-07-28T15:20:32+02:00,422400.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDP8znF.html,8000,floor_3,yes,secondary,blok,52.8,two
338,724763899,2021-12-17T14:26:11+01:00,2022-07-30T15:12:16+02:00,799000.0,Lublin,http://www.olx.pl/d/oferta/wyjatkowe-dwupoziomowe-5-pokoi-115-6-m-rogatka-warszawska-slawinek-CID3-IDN32cj.html,5435.37,floor_4,yes,secondary,blok,147,four
339,733564783,2022-01-29T21:30:25+01:00,2022-07-29T23:44:09+02:00,335000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-52-4m2-sprzedam-lublin-dziesiata-CID3-IDNDXI3.html,6442.31,floor_1,no,secondary,kamienica,52,two
340,761961384,2022-06-11T10:35:15+02:00,2022-07-18T19:29:03+02:00,389000.0,Lublin,http://www.olx.pl/d/oferta/3-pokoje-49-m2-centrum-ul-muzyczna-do-zrobienia-3-kawalerki-CID3-IDPz6XK.html,7938.78,,yes,secondary,blok,49,three
341,764046725,2022-06-22T14:27:54+02:00,2022-07-28T21:56:14+02:00,525000.0,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
342,763452543,2022-06-19T18:23:48+02:00,2022-07-21T09:15:33+02:00,260000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDPFmSH.html,5000,floor_0,yes,secondary,kamienica,52,two
343,770217015,2022-07-21T08:00:07+02:00,2022-07-21T08:07:24+02:00,340000.0,Lublin,http://www.olx.pl/d/oferta/2-pok-mieszkanie-od-wlasciciela-CID3-IDQ7KD5.html,8500,,no,secondary,blok,40,two
344,770206215,2022-07-21T00:16:10+02:00,2022-07-21T00:27:22+02:00,409000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-czubach-47-7m2-poreba-2-pietro-CID3-IDQ7HOT.html,8574.42,floor_2,yes,secondary,blok,47.7,three
345,770184513,2022-07-20T21:25:17+02:00,2022-07-20T21:31:52+02:00,424000.0,Lublin,http://www.olx.pl/d/oferta/3-pokoje-w-gotowej-inwestycji-07-2022-odbior-jantarowa-sm-CID3-IDQ7CaR.html,7799.85,floor_1,no,primary,apartamentowiec,54.36,three
346,740850377,2022-03-02T15:45:35+01:00,2022-07-20T20:41:58+02:00,220000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-parter-krasnik-fabryczny-CID3-IDO8x1D.html,4769.13,floor_0,yes,secondary,blok,46.13,two
347,768833166,2022-07-14T09:43:16+02:00,2022-07-29T22:32:26+02:00,459000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQ1VCV.html,9562.5,floor_5,yes,secondary,blok,48,three
348,768069694,2022-07-10T21:33:12+02:00,2022-07-25T13:44:04+02:00,620000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-atrakcyjne-mieszkanie-72-m2-CID3-IDPYK0S.html,8659.22,floor_1,yes,secondary,blok,71.6,three
349,763267488,2022-06-18T15:14:02+02:00,2022-07-20T16:51:04+02:00,940000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-89-47-m2-rogatka-warszawska-CID3-IDPEAJV.html,10561.8,floor_3,yes,secondary,blok,89,four
350,623523173,2020-08-21T11:40:29+02:00,2022-07-20T15:05:24+02:00,350000.0,Lublin,http://www.olx.pl/d/oferta/kawalerka-czuby-ul-szczytowa-35m-2-pokoje-CID3-IDGceRn.html,10000,floor_0,yes,secondary,blok,35,two
351,767030311,2022-07-06T10:38:46+02:00,2022-07-20T13:51:14+02:00,352000.0,Lublin,http://www.olx.pl/d/oferta/2-pokoje-czuby-wiklinowa-CID3-IDPUnCD.html,7242.8,floor_4,yes,secondary,blok,48.6,two
352,770729962,2022-07-24T08:51:14+02:00,2022-07-24T08:53:20+02:00,549999.0,Lublin,http://www.olx.pl/d/oferta/apartament-wysoki-standard-mieszkanie-52-45-jantarowa-lublin-CID3-IDQ9U4q.html,10486.16,floor_5,yes,secondary,blok,52.45,two
353,756469539,2022-05-14T22:16:39+02:00,2022-07-24T13:15:10+02:00,325000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
354,770043036,2022-07-20T10:20:43+02:00,2022-07-20T10:22:55+02:00,419000.0,Lublin,http://www.olx.pl/d/oferta/3-rozkladowe-pokoje-blisko-uczelni-CID3-IDQ71mY.html,8692.95,floor_4,no,secondary,blok,48.2,three
355,766927595,2022-07-05T18:46:22+02:00,2022-07-20T13:34:46+02:00,348000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-politechnika-parter-37m-CID3-IDPTVTW.html,9405.41,floor_0,yes,secondary,blok,37,two
356,770076361,2022-07-20T12:49:10+02:00,2022-07-20T12:51:15+02:00,360000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-ul-okrzei-kalinowszczyzna-CID3-IDQ7a2t.html,9409.3,floor_10,yes,secondary,blok,38.26,two
357,672024474,2021-04-16T21:53:02+02:00,2022-07-28T21:16:23+02:00,680000.0,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-m-81m2-scisle-centrum-tuz-obok-plazy-3-min-kul-umcs-CID3-IDJtKgq.html,8000,floor_4,yes,secondary,kamienica,85,three
358,755635767,2022-05-10T18:13:05+02:00,2022-07-28T15:20:32+02:00,422400.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDP8znF.html,8000,floor_3,yes,secondary,blok,52.8,two
359,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,369000.0,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8581.4,floor_3,no,secondary,blok,43,two
360,742022990,2022-03-08T11:28:33+01:00,2022-07-20T11:24:29+02:00,373000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-okopowa-CID3-IDOds4K.html,9815.79,floor_3,yes,secondary,blok,38,two
361,753507796,2022-04-30T14:58:53+02:00,2022-07-20T10:49:10+02:00,369000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-36-m-slawinek-bajkowa-CID3-IDOZDNy.html,10250,floor_2,yes,secondary,blok,36,one
362,770043036,2022-07-20T10:20:43+02:00,2022-07-20T10:22:55+02:00,419000.0,Lublin,http://www.olx.pl/d/oferta/3-rozkladowe-pokoje-blisko-uczelni-CID3-IDQ71mY.html,8692.95,floor_4,no,secondary,blok,48.2,three
363,771733866,2022-07-29T00:04:04+02:00,2022-07-31T02:08:13+02:00,790000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-szeligowskiego-8-CID3-IDQe7eq.html,12343.75,floor_9,yes,secondary,apartamentowiec,64,two
364,770198813,2022-07-20T22:57:15+02:00,2022-07-29T15:20:34+02:00,311000.0,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-30-29-m-z-ogrodkiem-38-9-m-weglin-ul-koralowa-CID3-IDQ7FTw.html,10274.2,floor_0,yes,secondary,apartamentowiec,30.27,one
365,769763214,2022-07-18T20:20:27+02:00,2022-07-29T13:16:48+02:00,590000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-metropolitan-park-lublin-CID3-IDQ5QzI.html,10651.74,floor_8,yes,secondary,apartamentowiec,55.39,two
366,761961384,2022-06-11T10:35:15+02:00,2022-07-18T19:29:03+02:00,389000.0,Lublin,http://www.olx.pl/d/oferta/3-pokoje-49-m2-centrum-ul-muzyczna-do-zrobienia-3-kawalerki-CID3-IDPz6XK.html,7938.78,,yes,secondary,blok,49,three
367,733564783,2022-01-29T21:30:25+01:00,2022-07-29T23:44:09+02:00,335000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-52-4m2-sprzedam-lublin-dziesiata-CID3-IDNDXI3.html,6442.31,floor_1,no,secondary,kamienica,52,two
368,735288660,2022-02-06T11:12:14+01:00,2022-07-30T07:59:23+02:00,479000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-polecam-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
369,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,345000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9324.32,floor_2,yes,secondary,blok,37,two
370,760859782,2022-06-05T21:33:06+02:00,2022-07-29T21:16:23+02:00,480000.0,Lublin,http://www.olx.pl/d/oferta/w-doskonalej-lokalizacji-mieszkanie-na-lsm-CID3-IDPuunY.html,7692.31,floor_1,no,secondary,blok,62.4,four
371,770004971,2022-07-19T23:10:31+02:00,2022-07-19T23:12:35+02:00,440000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-61-mkw-czuby-skarpa-CID3-IDQ6Rt1.html,7213.11,floor_4,yes,secondary,blok,61,three
372,762335260,2022-06-13T14:13:26+02:00,2022-07-19T23:06:12+02:00,310000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-na-sprzedaz-ul-paganiniego-czechow-lublin-CID3-IDPAGe0.html,8606.33,floor_5,yes,secondary,blok,36.02,two
373,766941079,2022-07-05T19:39:11+02:00,2022-07-19T22:00:17+02:00,465000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-orkana-50-55-m2-3-pokoje-stan-dewel-dostepne-od-08-2022-CID3-IDPU0pp.html,9198.81,floor_7,no,primary,apartamentowiec,50.55,three
374,750814321,2022-04-16T14:48:53+02:00,2022-07-19T16:26:00+02:00,394000.0,Lublin,http://www.olx.pl/d/oferta/centrum-ul-lipowa-17-przy-ch-plaza-wlasnosciowe-z-kw-CID3-IDOOl6p.html,10423.28,floor_4,no,secondary,blok,37.8,two
375,763389039,2022-06-19T13:01:48+02:00,2022-07-19T16:10:51+02:00,369000.0,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-swietna-lokalizacja-CID3-IDPF6mr.html,7687.5,floor_7,no,secondary,blok,48,three
